ad_id,region,percentage
170362568030338,North Brabant,1
220499286423756,Utrecht,1
254902912858834,North Brabant,1
446520736767435,Utrecht,1
447301996583839,Zeeland,0.145498
447301996583839,Zuid-Holland,0.854502
448582349524359,Utrecht,1
452454089286277,North Brabant,1
487699032224245,Utrecht,1
873770310077671,Utrecht,1
2926522900901236,North Brabant,1
154808253138988,Utrecht,1
287286652801941,Utrecht,1
427418025182686,North Brabant,1
437407107711794,North Brabant,1
441751867248652,North Brabant,1
455020815690208,North Brabant,1
473879057359761,Zeeland,0.11373
473879057359761,Zuid-Holland,0.88627
727071311510602,North Brabant,1
826228677928580,Zeeland,0.131596
826228677928580,Zuid-Holland,0.868404
873812060131188,North Brabant,1
935196693993587,North Brabant,1
1102812840141806,Utrecht,1
106946648010253,North Brabant,1
168994761523462,North Brabant,1
251806103280657,Utrecht,1
258455502575252,North Brabant,1
261367688810529,Utrecht,1
283512999845081,North Brabant,1
290609549069790,North Brabant,1
373021803742999,Utrecht,1
422713588998584,Utrecht,1
435021214391157,North Brabant,1
441827596869953,Utrecht,1
442402713479105,Utrecht,1
443732603501899,Utrecht,1
453369105866026,Utrecht,1
479385176430799,North Brabant,1
480605866297002,Utrecht,1
587525612207147,Utrecht,1
782314542689560,North Brabant,1
904456000407784,North Brabant,1
913824999361632,North Brabant,1
1020189581838723,North Brabant,1
1091547664680279,Zeeland,0.116677
1091547664680279,Zuid-Holland,0.883323
1380412368971669,Utrecht,1
2125980094198550,Utrecht,1
2873269492947681,North Brabant,1
3437312946494397,North Brabant,1
3787091468033764,Utrecht,1
3808787089180624,North Brabant,1
5400078346730560,Utrecht,1
123589149627944,Utrecht,1
125223676119405,Utrecht,1
188107969775474,North Brabant,1
262178868683304,North Brabant,1
338248110915739,North Brabant,1
338270387537612,North Brabant,1
364511464738619,Zeeland,0.107072
364511464738619,Zuid-Holland,0.892928
709792393041488,North Brabant,1
771811337099840,North Brabant,1
918069915608675,Utrecht,1
1147675602346655,Utrecht,1
1592184817837595,North Brabant,1
2808562096058089,Utrecht,1
2957679497839685,Utrecht,1
241295884322917,Overijssel,1
437420480691825,Overijssel,1
446648260100136,Overijssel,1
452307912558138,Overijssel,1
452509105871528,Overijssel,1
719560295386341,Overijssel,1
867810160452712,Overijssel,1
1100212823785598,Overijssel,1
1932863306865707,Overijssel,1
131246205480550,Overijssel,1
145129174127553,Overijssel,1
175768604316624,Overijssel,1
230049245452182,Overijssel,1
277416817335963,Overijssel,1
331477514949628,Overijssel,1
426533741896809,Overijssel,1
428519401731265,Overijssel,1
433274234556052,Overijssel,1
446958206422909,Overijssel,1
476881830021093,Overijssel,1
910814889677466,Overijssel,1
1091570188008696,Overijssel,1
1095515844208961,Overijssel,1
1569287313269624,Overijssel,1
1581079505421973,Overijssel,1
1600583656996610,Overijssel,1
2839328266281280,Overijssel,1
2969802439951058,Overijssel,1
2975802112643553,Overijssel,1
3296927420408209,Overijssel,1
3669233756487791,Overijssel,1
5283743808334041,Overijssel,1
155724379724366,Overijssel,1
264204618550653,Overijssel,1
4113624121982468,Overijssel,1
132988998700507,Overijssel,1
134518181809537,Overijssel,1
150080306950169,Overijssel,1
247382333702759,Overijssel,1
333592958062918,Overijssel,1
556538855308392,Overijssel,1
1045894002584980,Overijssel,1
1091313427999616,Overijssel,1
2357115744434036,Overijssel,1
2536358986670214,Overijssel,1
187978809354785,Overijssel,1
250951399870136,Overijssel,1
421390549158677,Overijssel,1
714512165913201,Overijssel,1
757146398246118,Overijssel,1
873147376808585,Overijssel,1
927733104637980,Overijssel,1
1093549167829070,Overijssel,1
1123990891411374,Overijssel,1
1318607941852460,Overijssel,1
5869772163097363,Overijssel,1
178987367068962,Overijssel,1
278454786998554,Overijssel,1
465014217968654,Overijssel,1
776055549709487,Overijssel,1
862105257855152,Overijssel,1
1155494011570669,Overijssel,1
1979344205539419,Overijssel,1
3838460189614439,Overijssel,1
274072007443641,Drenthe,0.311138
274072007443641,Friesland,0.369249
274072007443641,Groningen,0.319613
532229174406832,Drenthe,0.332143
532229174406832,Friesland,0.360714
532229174406832,Groningen,0.307143
749254325699109,Drenthe,0.300699
749254325699109,Friesland,0.397203
749254325699109,Groningen,0.302098
185664886267250,Drenthe,0.331429
185664886267250,Friesland,0.311429
185664886267250,Groningen,0.357143
459955381712038,Drenthe,0.312155
459955381712038,Friesland,0.375691
459955381712038,Groningen,0.312155
752429275674556,Drenthe,0.309474
752429275674556,Friesland,0.395789
752429275674556,Groningen,0.294737
445066616927071,Drenthe,0.350515
445066616927071,Friesland,0.358247
445066616927071,Groningen,0.291237
719329755429580,Drenthe,0.321234
719329755429580,Friesland,0.373866
719329755429580,Groningen,0.3049
554430915513426,Drenthe,0.351874
554430915513426,Friesland,0.379686
554430915513426,Groningen,0.26844
2861946460748073,Drenthe,0.351351
2861946460748073,Friesland,0.358464
2861946460748073,Groningen,0.290185
182445296665969,Drenthe,0.374257
182445296665969,Friesland,0.376238
182445296665969,Groningen,0.249505
792416118297468,Drenthe,0.307443
792416118297468,Friesland,0.385113
792416118297468,Groningen,0.307443
202262774682660,Drenthe,0.281654
202262774682660,Friesland,0.322997
202262774682660,Groningen,0.395349
423854198686079,Drenthe,0.3
423854198686079,Friesland,0.436364
423854198686079,Groningen,0.263636
567895920838146,Drenthe,0.352212
567895920838146,Friesland,0.357522
567895920838146,Groningen,0.290265
178696080428250,Drenthe,0.305882
178696080428250,Friesland,0.395294
178696080428250,Groningen,0.298824
1126833121110812,Drenthe,0.327419
1126833121110812,Friesland,0.327419
1126833121110812,Groningen,0.345161
247110373680388,Drenthe,0.306413
247110373680388,Friesland,0.32304
247110373680388,Groningen,0.370546
212627480589582,Drenthe,0.325048
212627480589582,Friesland,0.355641
212627480589582,Groningen,0.319312
2904290153139841,Drenthe,0.347992
2904290153139841,Friesland,0.319312
2904290153139841,Groningen,0.332696
1114241539080837,Drenthe,0.346667
1114241539080837,Friesland,0.346667
1114241539080837,Groningen,0.306667
802162150381155,Drenthe,0.311072
802162150381155,Friesland,0.398946
802162150381155,Groningen,0.289982
857982041425179,Drenthe,0.341808
857982041425179,Friesland,0.330508
857982041425179,Groningen,0.327684
149696380310381,Drenthe,0.357616
149696380310381,Friesland,0.377483
149696380310381,Groningen,0.264901
439855443917098,Drenthe,0.326116
439855443917098,Friesland,0.345061
439855443917098,Groningen,0.328823
249634326646877,Drenthe,0.349666
249634326646877,Friesland,0.378619
249634326646877,Groningen,0.271715
267125774929062,Drenthe,0.35396
267125774929062,Friesland,0.386139
267125774929062,Groningen,0.259901
871454183422094,Drenthe,0.317869
871454183422094,Friesland,0.362543
871454183422094,Groningen,0.319588
270254184458393,Drenthe,0.331944
270254184458393,Friesland,0.351389
270254184458393,Groningen,0.316667
1144763885976376,Drenthe,0.360084
1144763885976376,Friesland,0.389652
1144763885976376,Groningen,0.250264
461245955070065,Drenthe,0.323529
461245955070065,Friesland,0.393665
461245955070065,Groningen,0.282805
1068764556951436,Drenthe,0.336257
1068764556951436,Friesland,0.393275
1068764556951436,Groningen,0.270468
2801650343384480,Drenthe,0.327239
2801650343384480,Friesland,0.382084
2801650343384480,Groningen,0.290676
165963648528705,Drenthe,0.362857
165963648528705,Friesland,0.361429
165963648528705,Groningen,0.275714
240106134429956,Drenthe,0.35816
240106134429956,Friesland,0.347207
240106134429956,Groningen,0.294633
331514238296042,Gelderland,1
2588795288084183,Gelderland,1
119577946707358,Gelderland,1
179616210324056,Gelderland,1
897576637678739,Gelderland,1
882085552625584,Gelderland,1
436519384220314,Gelderland,1
1214925978951233,Gelderland,1
235935348310718,Gelderland,1
1062052600945717,Gelderland,1
713287172682568,Gelderland,1
1114421969001405,Gelderland,1
896749221124956,Gelderland,1
219650349852643,Gelderland,1
139440234708212,Gelderland,1
444053547021471,Gelderland,1
178583350444732,Gelderland,1
278744730483293,Gelderland,1
904884183594114,Gelderland,1
2898200643836369,Gelderland,1
443202800215074,Gelderland,1
2243636992447872,Gelderland,1
2418055245006470,Gelderland,1
1794501554064590,Gelderland,1
778097143113749,Gelderland,1
259575269006613,Gelderland,1
882248602608999,Gelderland,1
452954402571708,Gelderland,1
2612369545727369,Gelderland,1
880379285867409,Gelderland,1
2980704358824935,Gelderland,1
1864452533702048,Gelderland,1
886262695560102,Gelderland,1
463959941407105,Gelderland,1
255429529412346,Gelderland,1
1437585876596266,Limburg,1
465437161476702,Limburg,1
269064438126438,Limburg,1
1989238694547692,Limburg,1
2890915157845613,Limburg,1
169640164788284,Limburg,1
278792330532047,Limburg,1
917897545416839,Limburg,1
1194489160966821,Limburg,1
836945597035802,Limburg,1
2844057579183564,Limburg,1
725081825065184,Limburg,1
4034121586632750,Limburg,1
175135194173674,Limburg,1
3936188466432554,Limburg,1
258606802385410,Limburg,1
793157508271530,Limburg,1
747688279219580,Limburg,1
1286560491760945,Limburg,1
235008024987582,Limburg,1
248411956878979,Limburg,1
261820665510747,Limburg,1
250043519991598,Limburg,1
137744358223271,Limburg,1
252579919742562,Limburg,1
444791190271215,Limburg,1
543208769972932,Limburg,1
762481154375412,Limburg,1
164394808699870,Limburg,1
360308644990473,Limburg,1
432083157865588,Limburg,1
791857175018145,Limburg,1
3786665468046930,Limburg,1
428621181585250,Limburg,1
425969081822344,Limburg,1
859138844870114,Noord-Holland,0.805256
859138844870114,Flevoland,0.194744
123407219646126,Noord-Holland,0.878951
123407219646126,Flevoland,0.121049
127934762503281,Noord-Holland,0.77832
127934762503281,Flevoland,0.22168
247209350211385,Noord-Holland,0.863822
247209350211385,Flevoland,0.136178
830071031054858,Noord-Holland,0.790598
830071031054858,Flevoland,0.209402
185127039681036,Noord-Holland,0.81887
185127039681036,Flevoland,0.18113
1950029288477479,Noord-Holland,0.842702
1950029288477479,Flevoland,0.157298
139715128008321,Noord-Holland,0.875
139715128008321,Flevoland,0.125
235166088324536,Noord-Holland,0.801841
235166088324536,Flevoland,0.198159
255653999360122,Noord-Holland,0.869786
255653999360122,Flevoland,0.130214
865160707363808,Noord-Holland,0.836562
865160707363808,Flevoland,0.163438
251151616484486,Noord-Holland,0.802825
251151616484486,Flevoland,0.197175
799262750690623,Noord-Holland,0.884962
799262750690623,Flevoland,0.115038
436409470999898,Noord-Holland,0.843172
436409470999898,Flevoland,0.156828
2799650893655633,Noord-Holland,0.869083
2799650893655633,Flevoland,0.130917
3751643004954099,Noord-Holland,0.823462
3751643004954099,Flevoland,0.176538
904614240307177,Noord-Holland,0.864356
904614240307177,Flevoland,0.135644
217494300063485,Noord-Holland,0.790728
217494300063485,Flevoland,0.209272
1615427118646233,Noord-Holland,0.882404
1615427118646233,Flevoland,0.117596
868813350630198,Noord-Holland,0.822388
868813350630198,Flevoland,0.177612
940123150057901,Noord-Holland,0.798905
940123150057901,Flevoland,0.201095
473981336968835,Noord-Holland,0.899023
473981336968835,Flevoland,0.100977
249847486624785,Noord-Holland,0.869207
249847486624785,Flevoland,0.130793
3601351366658631,Noord-Holland,0.82062
3601351366658631,Flevoland,0.17938
3799591896746470,Noord-Holland,0.800368
3799591896746470,Flevoland,0.199632
3984877721570794,Noord-Holland,0.866202
3984877721570794,Flevoland,0.133798
251150719845778,Noord-Holland,0.77697
251150719845778,Flevoland,0.22303
418019472594003,Noord-Holland,0.789765
418019472594003,Flevoland,0.210235
1335438920188231,Noord-Holland,0.859048
1335438920188231,Flevoland,0.140952
486080679074144,Noord-Holland,0.825067
486080679074144,Flevoland,0.174933
434730004250487,Noord-Holland,0.805048
434730004250487,Flevoland,0.194952
256819392595018,Noord-Holland,0.854785
256819392595018,Flevoland,0.145215
156298882994578,Noord-Holland,0.856515
156298882994578,Flevoland,0.143485
736782393694855,Noord-Holland,0.81374
736782393694855,Flevoland,0.18626
946833176087408,Noord-Holland,0.790659
946833176087408,Flevoland,0.209341
921767765301569,Overijssel,1
1368953716791987,Overijssel,1
1115811748884453,Overijssel,1
254664962993217,Overijssel,1
2190006671134806,Overijssel,1
1856421327847655,Overijssel,1
1071821993294869,Overijssel,1
1125613147866176,Overijssel,1
271699074516619,Overijssel,1
812902975968529,Overijssel,1
3679402498811746,Overijssel,1
817354322188382,Overijssel,1
1057231261437675,Overijssel,1
245749110491596,Overijssel,1
1199917700462816,Overijssel,1
1602055233325357,Overijssel,1
3817409695008900,Utrecht,1
466313754404022,Utrecht,1
485390712842728,Utrecht,1
466605178041410,Utrecht,1
896309634515645,Utrecht,1
897258797483564,Utrecht,1
480929063113789,Utrecht,1
1150143608765641,Utrecht,1
262339508800051,Utrecht,1
2891627021078655,Utrecht,1
446368516683771,Utrecht,1
467706854412950,Utrecht,1
186600273258425,Utrecht,1
263477415422242,Utrecht,1
238049464657054,Utrecht,1
460619855116830,Utrecht,1
768683540736234,Utrecht,1
869584777214759,Utrecht,1
1889726177841980,Utrecht,1
468061461044635,Utrecht,1
265072324972870,Utrecht,1
802082397065714,Utrecht,1
429891024905688,Utrecht,1
753684795281552,Utrecht,1
1151804121915353,Utrecht,1
1336417860048647,Utrecht,1
291598595696245,Utrecht,1
442326087219745,Utrecht,1
442693086937414,Utrecht,1
211919730659740,Utrecht,1
447653943212932,Utrecht,1
142038501106990,Utrecht,1
3628943070555624,Utrecht,1
287566302706737,Utrecht,1
287722832944330,Utrecht,1
224745832721530,Utrecht,1
476604933495144,Utrecht,1
883236415581808,Utrecht,1
1071522523361202,Utrecht,1
826525354565137,Utrecht,1
173587324332869,Utrecht,1
2850033248578116,Utrecht,1
1112099475908387,Utrecht,1
1137416553378836,Utrecht,1
291586375641793,Utrecht,1
175700867691987,Utrecht,1
470121204397477,Utrecht,1
1109613102816941,Utrecht,1
174176427595148,Utrecht,1
1333518173686484,Utrecht,1
2958664231018947,Utrecht,1
541009813528193,Utrecht,1
741303096585671,Utrecht,1
2574952239476929,Utrecht,1
2886725984904280,Utrecht,1
765998940708668,Utrecht,1
852381062211046,Utrecht,1
785152225692901,Utrecht,1
1605345373008730,Utrecht,1
186230126202040,Utrecht,1
254873226212810,Utrecht,1
925562324881275,Utrecht,1
419485896005129,Utrecht,1
725982604769333,Utrecht,1
418390432565357,Utrecht,1
390635735645425,Utrecht,1
178376567106304,Utrecht,1
265607398277947,Utrecht,1
5674678535879192,Utrecht,1
819790208618575,Utrecht,1
3592687270827968,Utrecht,1
279177760224372,Utrecht,1
724363284747948,Utrecht,1
2890934197834828,Utrecht,1
422624362328604,Utrecht,1
765054317725230,Utrecht,1
232706125218772,Utrecht,1
784742639091845,Utrecht,1
166016138498210,Utrecht,1
626431794838615,Utrecht,1
291831598948085,Utrecht,1
934221354048938,Utrecht,1
238711204567508,Utrecht,1
291242992374007,Utrecht,1
461924201610609,Utrecht,1
868177687356788,Utrecht,1
2592395671053029,Utrecht,1
915267129229967,Utrecht,1
124099906287505,Utrecht,1
164486448676167,Utrecht,1
854086272109757,Utrecht,1
474776546868646,Utrecht,1
134866481772276,Utrecht,1
492476748449556,Utrecht,1
2491039367869972,Utrecht,1
431017424831184,Utrecht,1
283466073118332,Utrecht,1
518918179089928,Utrecht,1
875308183255241,Utrecht,1
2624479014479282,Utrecht,1
428049421752867,Utrecht,1
186248686594312,Utrecht,1
3774615202656659,Utrecht,1
804185063517411,Utrecht,1
1145338519231700,Utrecht,1
105319181506473,Utrecht,1
236794151438124,Utrecht,1
263115921988660,Utrecht,1
186107186201342,Utrecht,1
255232646182295,Utrecht,1
875435433294104,Utrecht,1
765628327720596,Utrecht,1
808559746672229,Drenthe,0.043861
808559746672229,Friesland,0.054292
808559746672229,Gelderland,0.130985
808559746672229,Groningen,0.033678
808559746672229,Limburg,0.082307
808559746672229,North Brabant,0.138883
808559746672229,Noord-Holland,0.124876
808559746672229,Utrecht,0.05454
808559746672229,Zeeland,0.027022
808559746672229,Zuid-Holland,0.196404
808559746672229,Overijssel,0.090056
808559746672229,Flevoland,0.023098
283569383169882,Utrecht,1
315984333512193,Utrecht,1
1173893736390656,Utrecht,1
3805043016249814,Utrecht,1
268170838209007,Utrecht,1
3897058413707427,Utrecht,1
252675103094902,Utrecht,1
447651093355486,Utrecht,1
468303967860489,Utrecht,1
279388443550563,Utrecht,1
749718055658961,Utrecht,1
425513752068771,Utrecht,1
485721985782324,Utrecht,1
925895624894372,Utrecht,1
1003216797092512,Utrecht,1
3659004074219028,Utrecht,1
224782662627620,Utrecht,1
762489664382806,Utrecht,1
1656789294506099,Gelderland,1
894393091384575,Gelderland,1
270084597959990,Gelderland,1
1074694453014798,Gelderland,1
915719792522378,Gelderland,1
273992164281634,Gelderland,1
436540687599372,Gelderland,1
436574327440776,Gelderland,1
176660957594903,Gelderland,1
1093795867750449,Gelderland,1
1216525208780904,Gelderland,1
756088878616269,Gelderland,1
806423896611277,Gelderland,1
4010152652380161,Gelderland,1
480410383316372,Gelderland,1
791211374811357,Gelderland,1
1291740251221624,Gelderland,1
2856327931315599,Gelderland,1
790487524897087,Gelderland,1
180597483514523,Gelderland,1
726061104965328,Gelderland,1
3104953719731978,Gelderland,1
179305840334718,Gelderland,1
436251144262591,Gelderland,1
751727498820863,Gelderland,1
822505288350501,Gelderland,1
799998450617668,Gelderland,1
1265310307202786,Gelderland,1
989446955216099,Gelderland,1
419028326058578,Gelderland,1
175930190732609,Gelderland,1
242000787535263,Gelderland,1
139901897907748,Gelderland,1
1323813297997887,Gelderland,1
1697732957080847,Gelderland,1
1071460946698771,Gelderland,1
794154294646437,Gelderland,1
699900607370772,Gelderland,1
155999242914213,Gelderland,1
459391005098377,Gelderland,1
818709015392719,Gelderland,1
1899248893555426,Gelderland,1
1351114935264392,Gelderland,1
1630282227178470,Gelderland,1
263649388473434,Gelderland,1
468894160812673,Gelderland,1
340159893973074,Gelderland,1
3225643791005809,Gelderland,1
211117117433242,Gelderland,1
753776362212224,Gelderland,1
1127268221121671,Gelderland,1
478195226539892,Gelderland,1
755596125389300,Gelderland,1
519246815713864,Gelderland,1
439580790817443,Gelderland,1
2596952490604482,Gelderland,1
227876155714347,Gelderland,1
2751051151814871,Gelderland,1
430124911602971,Gelderland,1
430426158036204,Gelderland,1
472802437080302,Gelderland,1
547967982773597,Gelderland,1
264032398669500,Gelderland,1
716006325758990,Gelderland,1
831565237569848,Gelderland,1
148013503825585,Gelderland,1
433715761176094,Gelderland,1
425895728469512,Gelderland,1
185136082982584,Gelderland,1
817517722312491,Gelderland,1
354534915598020,Gelderland,1
501243551267511,Gelderland,1
406817713699965,Gelderland,1
252933846317431,Gelderland,1
354285948990074,Gelderland,1
248673956887930,Gelderland,1
5074238812618618,Gelderland,1
186451476591384,Gelderland,1
902156347237332,Gelderland,1
475749546955122,Gelderland,1
162131185592421,Gelderland,1
3683632811725496,Gelderland,1
247408320201492,Gelderland,1
906543330100815,Gelderland,1
1665648026966364,Gelderland,1
426888315298424,Gelderland,1
148763070415492,Gelderland,1
466545937715449,Gelderland,1
186164442846970,Gelderland,1
727139974652950,Gelderland,1
338801287421871,Gelderland,1
445568143450160,Gelderland,1
916309029187003,Gelderland,1
439141790664906,Gelderland,1
804434623751816,Gelderland,1
180766276831494,Gelderland,1
248046816825188,Gelderland,1
251371536581588,Gelderland,1
419823049120734,Gelderland,1
423708025372721,Gelderland,1
449591936383790,Gelderland,1
499384351452116,Gelderland,1
734371724137005,Gelderland,1
763014944630579,Gelderland,1
794628057801117,Gelderland,1
850386692487472,Gelderland,1
865886710862941,Gelderland,1
910544826439439,Gelderland,1
1093293311187108,Gelderland,1
1139456436467965,Gelderland,1
1497101663819425,Gelderland,1
2895216410768172,Gelderland,1
5622018727811927,Gelderland,1
3864709303646432,Gelderland,1
701302673877672,Gelderland,1
172996027724072,Gelderland,1
183684993545354,Gelderland,1
289748995816959,Gelderland,1
3784060781653154,Gelderland,1
439485020834188,Gelderland,1
249238883412828,Gelderland,1
472052570615992,North Brabant,1
434399374335804,North Brabant,1
187844486005343,North Brabant,1
619322235549551,North Brabant,1
266445648389822,North Brabant,1
429810121579174,North Brabant,1
232548431921023,North Brabant,1
1041467673005319,North Brabant,1
172965117923800,North Brabant,1
529895677980121,North Brabant,1
881585315909028,North Brabant,1
129341419005870,North Brabant,1
757079891588040,North Brabant,1
1065388007280218,North Brabant,1
225579335929284,North Brabant,1
123817849649058,North Brabant,1
419728792442400,North Brabant,1
1307099149663881,North Brabant,1
265416608281893,North Brabant,1
735647480483303,North Brabant,1
124811956217154,North Brabant,1
267106214783577,North Brabant,1
364144437886026,North Brabant,1
785197792081661,North Brabant,1
2678383315786324,North Brabant,1
1141366543003130,North Brabant,1
451496419325887,North Brabant,1
533996974244687,North Brabant,1
774743936501867,North Brabant,1
1162250160878742,North Brabant,1
246528867049979,North Brabant,1
921231428693939,North Brabant,1
252772693164879,North Brabant,1
129488025730256,North Brabant,1
479615019708815,North Brabant,1
449319186213884,North Brabant,1
469414570736357,North Brabant,1
915377972554891,North Brabant,1
3422323097895845,North Brabant,1
264851171712556,North Brabant,1
730762140969482,North Brabant,1
904904007003716,North Brabant,1
1076276886171219,North Brabant,1
181027930131647,North Brabant,1
469051444505675,North Brabant,1
719335765394827,North Brabant,1
1361598534196178,North Brabant,1
427311778381411,North Brabant,1
1820687814763462,North Brabant,1
259632949169897,North Brabant,1
114264070585523,North Brabant,1
2817325705220224,North Brabant,1
356047535469033,North Brabant,1
129888445682653,North Brabant,1
135835718330946,North Brabant,1
776521109737032,North Brabant,1
127030492580222,North Brabant,1
247710640300592,North Brabant,1
223195852843690,North Brabant,1
730666210972219,North Brabant,1
427167142062920,North Brabant,1
438106427425947,North Brabant,1
352707492497485,North Brabant,1
262190081975841,North Brabant,1
1341703959528576,North Brabant,1
2854747241519946,North Brabant,1
2048250095314648,North Brabant,1
182658336952972,North Brabant,1
1333429897020406,North Brabant,1
3682542041853642,North Brabant,1
417478869544614,North Brabant,1
2755096554740584,North Brabant,1
457731345359467,North Brabant,1
250617149891441,North Brabant,1
764583504457503,North Brabant,1
812744905982974,North Brabant,1
181808890046035,North Brabant,1
465036924859481,North Brabant,1
172179344712449,North Brabant,1
1482398895433517,North Brabant,1
182922436559014,North Brabant,1
148089527152517,North Brabant,1
3687953251295440,North Brabant,1
1600785786779496,North Brabant,1
1888361957979479,North Brabant,1
1344828972518314,North Brabant,1
135072261834309,North Brabant,1
467055711086859,North Brabant,1
710703386287019,North Brabant,1
734908167166339,North Brabant,1
259075779117875,North Brabant,1
282589129953629,North Brabant,1
178828717053196,North Brabant,1
180090377244606,North Brabant,1
876331566534792,North Brabant,1
434444177870720,North Brabant,1
568047130821334,North Brabant,1
164849708630535,North Brabant,1
718380565713406,North Brabant,1
1420415458313323,North Brabant,1
259197672371417,North Brabant,1
280482600094864,North Brabant,1
433303727939047,North Brabant,1
244404503692428,North Brabant,1
139349931387862,North Brabant,1
896886567744138,North Brabant,1
261594615520174,North Brabant,1
143156437656351,North Brabant,1
273118020865576,North Brabant,1
287635542757554,North Brabant,1
330254055096354,North Brabant,1
2680331285586337,North Brabant,1
123946239574346,North Brabant,1
445292940240523,North Brabant,1
3487561294685914,North Brabant,1
364029961432926,North Brabant,1
1066628633817106,North Brabant,1
1107402099726398,North Brabant,1
130894475593757,North Brabant,1
558669681732691,North Brabant,1
247114403660633,North Brabant,1
181675976713531,North Brabant,1
246092460457024,North Brabant,1
448696582847262,North Brabant,1
482472772920109,North Brabant,1
449006402917697,North Brabant,1
1127442901040190,North Brabant,1
1241068569627332,North Brabant,1
138064751507089,North Brabant,1
198115815336996,North Brabant,1
233424571809538,North Brabant,1
268315658068805,North Brabant,1
339757347303151,North Brabant,1
1151963108589684,North Brabant,1
1799804926850803,North Brabant,1
2855809478031378,North Brabant,1
2897925123864272,North Brabant,1
3946684642020933,North Brabant,1
136937534970208,North Brabant,1
258445832563581,North Brabant,1
350402786094265,North Brabant,1
539564850343161,North Brabant,1
754970385449107,North Brabant,1
1063962807441212,North Brabant,1
3431712673600156,North Brabant,1
181948786686176,North Brabant,1
266529128170067,North Brabant,1
421294918946653,North Brabant,1
460774618299777,North Brabant,1
1040635139778267,North Brabant,1
1050242862053090,North Brabant,1
1149849248811461,North Brabant,1
2264442717022595,North Brabant,1
3713845882038994,North Brabant,1
2423648607778939,North Brabant,1
2840701436170289,North Brabant,1
469708357386473,North Brabant,1
2516641748630752,North Brabant,1
424380465488146,North Brabant,1
3697709636986254,Zeeland,1
761930041374217,Zeeland,1
467619280929231,Zeeland,1
180381006867704,Zeeland,1
129759765707552,Zeeland,1
865700547546166,Zeeland,1
336793581010907,Zeeland,1
1316670392042100,Zeeland,1
157190079459443,Zeeland,1
713040972720092,Zeeland,1
166328168459037,Zeeland,1
234318508117242,Zeeland,1
467372481112590,Zeeland,1
444518536984089,Zeeland,1
2856319477961088,Zeeland,1
440104387337359,Zeeland,1
534063124225422,Zeeland,1
2816715975315383,Zeeland,1
185036616309948,Zeeland,1
280807083614828,Zeeland,1
129242675750831,Zeeland,1
1430812413916570,Zeeland,1
423577338744571,Zeeland,1
133530415310980,Zeeland,1
468094197694656,Zeeland,1
765465304347826,Zeeland,1
551560612472085,Zeeland,1
893034278150780,Zeeland,1
520112902295060,Zeeland,1
419689466002152,Zeeland,1
695418621132640,Zeeland,1
1029858697504270,Zeeland,1
432290054686660,Zeeland,1
1117339848782347,Zeeland,1
182510823632053,Zeeland,1
794616631411150,Zeeland,1
1230633114037625,Zeeland,1
223928526074501,Zeeland,1
467859051294209,Zeeland,1
343961693631975,Zeeland,1
1210167876045274,Zeeland,1
3711891865571084,Zeeland,1
251233799962996,Zeeland,1
695637661114948,Zeeland,1
191884799397302,Zeeland,1
3311982698905603,Zeeland,1
493294358518224,Zeeland,1
859431504898494,Zeeland,1
733515850683022,Zeeland,1
708873526662740,Zeeland,1
1397510827263919,Zeeland,1
760654047989290,Zeeland,1
1086744615127602,Zeeland,1
447611879697165,Zeeland,1
242149370910225,Zeeland,1
654958725281137,Zeeland,1
850637962334222,Zeeland,1
2449849638494234,Zeeland,1
174853947529552,Zeeland,1
726378051400272,Zeeland,1
246707963790477,Zeeland,1
250970386556481,Zeeland,1
3699887453421295,Zeeland,1
178389967093737,Zeeland,1
209517127571602,Zeeland,1
844299203081441,Zeeland,1
476732143735989,Zeeland,1
908399379912508,Zeeland,1
1167894196990419,Zeeland,1
752901138988308,Zeeland,1
3560220934099725,Zeeland,1
111607910860273,Zeeland,1
175088270823016,Zeeland,1
1023754321480469,Zeeland,1
427400901695828,Zeeland,1
419428295794359,Zeeland,1
463420498129926,Zeeland,1
166022541996676,Zeeland,1
207218927807988,Zeeland,1
262763935313995,Zeeland,1
562213868073772,Zeeland,1
417373149567811,Zeeland,1
447079976414799,Zeeland,1
256463489277965,Zeeland,1
889467715220117,Zeeland,1
1160676514390222,Zeeland,1
127893919222929,Zeeland,1
713554726191871,Zeeland,1
726692264687809,Zeeland,1
1178358909289731,Zeeland,1
334402754604640,Zeeland,1
1568491950208678,Zeeland,1
3505378782892804,Zeeland,1
428470851557086,Zeeland,1
1121026965008732,Zeeland,1
2863025623912721,Zeeland,1
711292959542683,Zeeland,1
754059702184966,Zeeland,1
901849063910394,Zeeland,1
2065135070287585,Zeeland,1
262961602081639,Zeeland,1
430592354825810,Zeeland,1
1056922588132583,Zeeland,1
262579395429954,Zeeland,1
1160935177669612,Zeeland,1
3427972797314387,Zeeland,1
209064984305750,Zeeland,1
1285272511858359,Zeeland,1
2688990491318185,Zeeland,1
754521292133259,Zeeland,1
146894080511758,Zeeland,1
927186371154888,Zeeland,1
173807134512211,Zeeland,1
461783754994268,Zeeland,1
1081037172363416,Zeeland,1
4536629893021114,Zeeland,1
222906692907424,Zeeland,1
448103363051971,Zeeland,1
1333480960363731,Zeeland,1
4489210357772546,Zeeland,1
251799369916714,Zeeland,1
425148431901056,Zeeland,1
249083956808910,Zeeland,1
495087395217364,Zeeland,1
