ad_id,region,percentage
3661147840673447,Zuid-Holland,0.209394
3971518522878766,Drenthe,0.040988
3971518522878766,Friesland,0.047049
3971518522878766,Gelderland,0.115053
3971518522878766,Groningen,0.03777
3971518522878766,Limburg,0.089796
3971518522878766,North Brabant,0.131423
3971518522878766,Noord-Holland,0.150886
3971518522878766,Utrecht,0.050035
3971518522878766,Zeeland,0.025204
3971518522878766,Zuid-Holland,0.210697
3971518522878766,Overijssel,0.077567
3971518522878766,Flevoland,0.023533
415156016235072,Zeeland,0.023641
415156016235072,Flevoland,0.018913
415156016235072,Friesland,0.030733
415156016235072,Gelderland,0.122931
415156016235072,Limburg,0.078014
415156016235072,Noord-Holland,0.170213
415156016235072,Utrecht,0.106383
415156016235072,Zuid-Holland,0.219858
415156016235072,Groningen,0.033097
415156016235072,North Brabant,0.115839
415156016235072,Overijssel,0.066194
415156016235072,Drenthe,0.014184
182578753628006,Friesland,0.018026
182578753628006,Gelderland,0.062648
182578753628006,Groningen,0.084811
182578753628006,Limburg,0.042849
182578753628006,North Brabant,0.104905
182578753628006,Noord-Holland,0.244681
182578753628006,Utrecht,0.105496
182578753628006,Zeeland,0.002955
182578753628006,Zuid-Holland,0.297872
182578753628006,Overijssel,0.025709
182578753628006,Flevoland,0.010047
428165348293761,Groningen,0.053942
428165348293761,Drenthe,0.095813
428165348293761,Friesland,0.11241
428165348293761,Gelderland,0.168238
428165348293761,Limburg,0.111279
428165348293761,North Brabant,0.163335
428165348293761,Noord-Holland,0.070162
428165348293761,Utrecht,0.034327
428165348293761,Zeeland,0.051301
428165348293761,Zuid-Holland,0.064504
428165348293761,Overijssel,0.064881
428165348293761,Flevoland,0.009808
707878896577599,Drenthe,0.078984
707878896577599,Friesland,0.260703
707878896577599,Gelderland,0.125938
707878896577599,Groningen,0.10375
707878896577599,Limburg,0.030156
707878896577599,North Brabant,0.132813
707878896577599,Noord-Holland,0.032188
707878896577599,Utrecht,0.0075
707878896577599,Zeeland,0.061797
707878896577599,Zuid-Holland,0.0275
707878896577599,Overijssel,0.098906
707878896577599,Flevoland,0.039766
866858007407050,Drenthe,0.026696
866858007407050,Friesland,0.025584
866858007407050,Utrecht,0.061179
866858007407050,Zeeland,0.022247
866858007407050,Flevoland,0.012236
866858007407050,Gelderland,0.107898
866858007407050,Groningen,0.040044
866858007407050,Limburg,0.100111
866858007407050,North Brabant,0.159066
866858007407050,Noord-Holland,0.140156
866858007407050,Overijssel,0.065628
866858007407050,Zuid-Holland,0.239155
1111682615928758,Drenthe,0.029401
1111682615928758,Friesland,0.032906
1111682615928758,Gelderland,0.090069
1111682615928758,Groningen,0.022074
1111682615928758,Limburg,0.091662
1111682615928758,North Brabant,0.12343
1111682615928758,Noord-Holland,0.178636
1111682615928758,Utrecht,0.049381
1111682615928758,Zeeland,0.020663
1111682615928758,Zuid-Holland,0.280675
1111682615928758,Overijssel,0.057755
1111682615928758,Flevoland,0.023348
915871259165448,Flevoland,0.010486
915871259165448,Drenthe,0.049012
915871259165448,Friesland,0.045331
915871259165448,Gelderland,0.161165
915871259165448,Groningen,0.041126
915871259165448,Limburg,0.094772
915871259165448,North Brabant,0.190335
915871259165448,Noord-Holland,0.104841
915871259165448,Utrecht,0.05198
915871259165448,Zeeland,0.026386
915871259165448,Zuid-Holland,0.140972
915871259165448,Overijssel,0.083595
168671174715849,Drenthe,0.046213
168671174715849,Friesland,0.045752
168671174715849,Gelderland,0.161008
168671174715849,Groningen,0.041868
168671174715849,Limburg,0.095022
168671174715849,North Brabant,0.190595
168671174715849,Noord-Holland,0.105424
168671174715849,Utrecht,0.050632
168671174715849,Zeeland,0.025997
168671174715849,Zuid-Holland,0.14059
168671174715849,Overijssel,0.087289
168671174715849,Flevoland,0.009611
428431791736202,Drenthe,0.019683
428431791736202,Groningen,0.004636
428431791736202,Limburg,0.019723
428431791736202,Zeeland,0.022141
428431791736202,Friesland,0.02412
428431791736202,Gelderland,0.143999
428431791736202,North Brabant,0.136365
428431791736202,Noord-Holland,0.11892
428431791736202,Utrecht,0.116802
428431791736202,Zuid-Holland,0.21378
428431791736202,Overijssel,0.123536
428431791736202,Flevoland,0.056293
231229455288988,Zuid-Holland,0.063673
231229455288988,Flevoland,0.006538
231229455288988,Drenthe,0.090108
231229455288988,Friesland,0.113701
231229455288988,Gelderland,0.173962
231229455288988,Groningen,0.049176
231229455288988,Limburg,0.110006
231229455288988,North Brabant,0.172541
231229455288988,Noord-Holland,0.07618
231229455288988,Utrecht,0.026435
231229455288988,Zeeland,0.048323
231229455288988,Overijssel,0.069358
323439025699298,Drenthe,0.042093
323439025699298,Friesland,0.056504
323439025699298,Gelderland,0.120212
323439025699298,Groningen,0.047402
323439025699298,Limburg,0.104285
323439025699298,North Brabant,0.124384
323439025699298,Noord-Holland,0.130451
323439025699298,Utrecht,0.057262
323439025699298,Zeeland,0.027304
323439025699298,Zuid-Holland,0.189609
323439025699298,Overijssel,0.079636
323439025699298,Flevoland,0.020857
415566696223355,Flevoland,0.014677
415566696223355,Drenthe,0.064786
415566696223355,Friesland,0.093338
415566696223355,Gelderland,0.186103
415566696223355,Groningen,0.047586
415566696223355,Limburg,0.101594
415566696223355,North Brabant,0.205366
415566696223355,Noord-Holland,0.061805
415566696223355,Utrecht,0.033368
415566696223355,Zeeland,0.037496
415566696223355,Zuid-Holland,0.058594
415566696223355,Overijssel,0.095287
416147606132800,Gelderland,0.136171
416147606132800,North Brabant,0.127692
416147606132800,Noord-Holland,0.131423
416147606132800,Utrecht,0.112091
416147606132800,Zeeland,0.018654
416147606132800,Zuid-Holland,0.213668
416147606132800,Overijssel,0.12057
416147606132800,Drenthe,0.014923
416147606132800,Limburg,0.020858
416147606132800,Flevoland,0.079023
416147606132800,Friesland,0.020688
416147606132800,Groningen,0.004239
427148202041112,Friesland,0.017376
427148202041112,Gelderland,0.063298
427148202041112,Limburg,0.042376
427148202041112,Noord-Holland,0.233688
427148202041112,Utrecht,0.082979
427148202041112,Zeeland,0.003369
427148202041112,Overijssel,0.026596
427148202041112,Flevoland,0.015248
427148202041112,Groningen,0.066844
427148202041112,North Brabant,0.098759
427148202041112,Zuid-Holland,0.349468
439758047225680,Drenthe,0.056319
439758047225680,Friesland,0.091649
439758047225680,Gelderland,0.198788
439758047225680,Groningen,0.043832
439758047225680,Limburg,0.101919
439758047225680,North Brabant,0.202071
439758047225680,Noord-Holland,0.062549
439758047225680,Utrecht,0.031822
439758047225680,Zeeland,0.036817
439758047225680,Zuid-Holland,0.061062
439758047225680,Overijssel,0.100572
439758047225680,Flevoland,0.0126
813459665873687,Drenthe,0.040964
813459665873687,Friesland,0.053416
813459665873687,Gelderland,0.121378
813459665873687,Groningen,0.043407
813459665873687,Limburg,0.097521
813459665873687,North Brabant,0.141278
813459665873687,Noord-Holland,0.128593
813459665873687,Utrecht,0.049808
813459665873687,Zeeland,0.022227
813459665873687,Zuid-Holland,0.199465
813459665873687,Overijssel,0.083789
813459665873687,Flevoland,0.018154
1149767225541625,Drenthe,0.03871
1149767225541625,Friesland,0.06371
1149767225541625,Groningen,0.033871
1149767225541625,Utrecht,0.049194
1149767225541625,Zuid-Holland,0.177419
1149767225541625,Overijssel,0.119355
1149767225541625,Flevoland,0.019355
1149767225541625,Gelderland,0.13629
1149767225541625,Limburg,0.083871
1149767225541625,North Brabant,0.137903
1149767225541625,Noord-Holland,0.114516
1149767225541625,Zeeland,0.025806
1946044558885670,Groningen,0.051282
1946044558885670,Drenthe,0.025641
1946044558885670,Limburg,0.089744
1946044558885670,Noord-Holland,0.115385
1946044558885670,Overijssel,0.153846
1946044558885670,Flevoland,0.038462
1946044558885670,Zuid-Holland,0.230769
1946044558885670,Gelderland,0.153846
1946044558885670,Friesland,0.051282
1946044558885670,North Brabant,0.089744
2575387076092676,Drenthe,0.030324
2575387076092676,Friesland,0.036556
2575387076092676,Gelderland,0.088734
2575387076092676,Groningen,0.019716
2575387076092676,Limburg,0.084459
2575387076092676,North Brabant,0.114602
2575387076092676,Noord-Holland,0.171514
2575387076092676,Utrecht,0.053536
2575387076092676,Zeeland,0.021294
2575387076092676,Zuid-Holland,0.296944
2575387076092676,Overijssel,0.062745
2575387076092676,Flevoland,0.019577
4102394276440263,Drenthe,0.074289
4102394276440263,Friesland,0.24354
4102394276440263,Gelderland,0.125323
4102394276440263,Groningen,0.094961
4102394276440263,Limburg,0.036822
4102394276440263,North Brabant,0.123385
4102394276440263,Noord-Holland,0.026486
4102394276440263,Zeeland,0.072997
4102394276440263,Zuid-Holland,0.02907
4102394276440263,Overijssel,0.112403
4102394276440263,Flevoland,0.053618
4102394276440263,Utrecht,0.007106
482850649365741,Flevoland,0.018519
482850649365741,Zeeland,0.011785
482850649365741,Drenthe,0.018519
482850649365741,Gelderland,0.149832
482850649365741,Groningen,0.050505
482850649365741,Limburg,0.079125
482850649365741,North Brabant,0.124579
482850649365741,Noord-Holland,0.156566
482850649365741,Utrecht,0.094276
482850649365741,Zuid-Holland,0.217172
482850649365741,Overijssel,0.047138
482850649365741,Friesland,0.031987
168143954774144,Drenthe,0.017359
168143954774144,Zeeland,0.022922
168143954774144,Friesland,0.024665
168143954774144,Gelderland,0.139812
168143954774144,Groningen,0.004625
168143954774144,Limburg,0.019638
168143954774144,North Brabant,0.132976
168143954774144,Noord-Holland,0.123458
168143954774144,Utrecht,0.106769
168143954774144,Zuid-Holland,0.21508
168143954774144,Overijssel,0.134853
168143954774144,Flevoland,0.057842
218583273261471,Friesland,0.017091
218583273261471,Gelderland,0.064621
218583273261471,Groningen,0.075225
218583273261471,Limburg,0.040793
218583273261471,North Brabant,0.09506
218583273261471,Noord-Holland,0.250998
218583273261471,Utrecht,0.092315
218583273261471,Zuid-Holland,0.324227
218583273261471,Overijssel,0.026198
218583273261471,Flevoland,0.010853
218583273261471,Zeeland,0.00262
232762441667286,Zeeland,0.002855
232762441667286,Flevoland,0.009135
232762441667286,Friesland,0.018556
232762441667286,Gelderland,0.06109
232762441667286,Groningen,0.069084
232762441667286,Noord-Holland,0.237225
232762441667286,Utrecht,0.10334
232762441667286,Zuid-Holland,0.350271
232762441667286,Overijssel,0.023409
232762441667286,Limburg,0.037682
232762441667286,North Brabant,0.087354
258284095711278,Friesland,0.03125
258284095711278,Overijssel,0.109375
258284095711278,Flevoland,0.03125
258284095711278,Groningen,0.046875
258284095711278,Limburg,0.15625
258284095711278,Noord-Holland,0.09375
258284095711278,Zeeland,0.03125
258284095711278,Gelderland,0.15625
258284095711278,North Brabant,0.171875
258284095711278,Zuid-Holland,0.171875
280452843499618,Drenthe,0.046698
280452843499618,Friesland,0.054854
280452843499618,Gelderland,0.112586
280452843499618,Groningen,0.04206
280452843499618,Limburg,0.094195
280452843499618,Noord-Holland,0.138653
280452843499618,Utrecht,0.047817
280452843499618,Zeeland,0.024308
280452843499618,Zuid-Holland,0.200544
280452843499618,Overijssel,0.081881
280452843499618,North Brabant,0.138174
280452843499618,Flevoland,0.018231
282495626631127,Drenthe,0.09191
282495626631127,Friesland,0.122786
282495626631127,Gelderland,0.172571
282495626631127,Groningen,0.045237
282495626631127,Limburg,0.10292
282495626631127,North Brabant,0.158688
282495626631127,Noord-Holland,0.08106
282495626631127,Utrecht,0.035823
282495626631127,Zeeland,0.044758
282495626631127,Zuid-Holland,0.067975
282495626631127,Overijssel,0.066539
282495626631127,Flevoland,0.009734
342699050117584,Drenthe,0.030821
342699050117584,Friesland,0.035621
342699050117584,Gelderland,0.086221
342699050117584,Groningen,0.021265
342699050117584,Limburg,0.088696
342699050117584,North Brabant,0.114502
342699050117584,Noord-Holland,0.180233
342699050117584,Utrecht,0.049374
342699050117584,Zeeland,0.021157
342699050117584,Zuid-Holland,0.293595
342699050117584,Overijssel,0.05639
342699050117584,Flevoland,0.022126
412635286499901,Drenthe,0.023665
412635286499901,Friesland,0.031778
412635286499901,Gelderland,0.112914
412635286499901,Groningen,0.048682
412635286499901,Limburg,0.08384
412635286499901,North Brabant,0.144016
412635286499901,Noord-Holland,0.156187
412635286499901,Utrecht,0.093982
412635286499901,Zeeland,0.016903
412635286499901,Zuid-Holland,0.212982
412635286499901,Overijssel,0.056795
412635286499901,Flevoland,0.018256
416852912980204,Drenthe,0.052407
416852912980204,Friesland,0.045251
416852912980204,Gelderland,0.154286
416852912980204,Groningen,0.046451
416852912980204,Limburg,0.100058
416852912980204,North Brabant,0.189896
416852912980204,Noord-Holland,0.100465
416852912980204,Utrecht,0.047158
416852912980204,Zeeland,0.027639
416852912980204,Zuid-Holland,0.142609
416852912980204,Overijssel,0.082553
416852912980204,Flevoland,0.011227
461500638316813,Drenthe,0.055533
461500638316813,Friesland,0.045027
461500638316813,Gelderland,0.159003
461500638316813,Groningen,0.046664
461500638316813,Limburg,0.104107
461500638316813,North Brabant,0.184882
461500638316813,Noord-Holland,0.098968
461500638316813,Utrecht,0.044663
461500638316813,Zeeland,0.02688
461500638316813,Zuid-Holland,0.133033
461500638316813,Overijssel,0.089871
461500638316813,Flevoland,0.01137
465659537772019,Drenthe,0.07124
465659537772019,Friesland,0.262533
465659537772019,Gelderland,0.123131
465659537772019,Groningen,0.111258
465659537772019,Limburg,0.029024
465659537772019,North Brabant,0.132366
465659537772019,Noord-Holland,0.032982
465659537772019,Zeeland,0.061566
465659537772019,Zuid-Holland,0.01715
465659537772019,Overijssel,0.110378
465659537772019,Flevoland,0.042216
465659537772019,Utrecht,0.006157
507418943555209,Flevoland,0.016562
507418943555209,Drenthe,0.06508
507418943555209,Friesland,0.089573
507418943555209,Gelderland,0.191276
507418943555209,Limburg,0.103336
507418943555209,North Brabant,0.198274
507418943555209,Noord-Holland,0.058083
507418943555209,Utrecht,0.032424
507418943555209,Zeeland,0.036389
507418943555209,Overijssel,0.105202
507418943555209,Groningen,0.045953
507418943555209,Zuid-Holland,0.057849
633145577431736,Flevoland,0.008439
633145577431736,Drenthe,0.101266
633145577431736,Friesland,0.121308
633145577431736,Gelderland,0.165612
633145577431736,Groningen,0.054852
633145577431736,Limburg,0.114979
633145577431736,North Brabant,0.139241
633145577431736,Utrecht,0.029536
633145577431736,Zuid-Holland,0.056962
633145577431736,Overijssel,0.072785
633145577431736,Noord-Holland,0.075949
633145577431736,Zeeland,0.059072
842670313250766,Drenthe,0.055175
842670313250766,Friesland,0.090434
842670313250766,Gelderland,0.193519
842670313250766,Groningen,0.041463
842670313250766,Limburg,0.105452
842670313250766,North Brabant,0.212292
842670313250766,Noord-Holland,0.059909
842670313250766,Utrecht,0.032076
842670313250766,Zeeland,0.033872
842670313250766,Zuid-Holland,0.059582
842670313250766,Overijssel,0.104228
842670313250766,Flevoland,0.011998
860631601458462,Drenthe,0.030668
860631601458462,Friesland,0.037451
860631601458462,Gelderland,0.094829
860631601458462,Groningen,0.019892
860631601458462,Limburg,0.083897
860631601458462,North Brabant,0.116038
860631601458462,Noord-Holland,0.173863
860631601458462,Utrecht,0.05183
860631601458462,Zeeland,0.021412
860631601458462,Zuid-Holland,0.290975
860631601458462,Overijssel,0.058057
860631601458462,Flevoland,0.021087
1040530493095186,Drenthe,0.012658
1040530493095186,Zeeland,0.025316
1040530493095186,Noord-Holland,0.170886
1040530493095186,Utrecht,0.056962
1040530493095186,Groningen,0.037975
1040530493095186,Friesland,0.056962
1040530493095186,North Brabant,0.139241
1040530493095186,Limburg,0.063291
1040530493095186,Zuid-Holland,0.183544
1040530493095186,Overijssel,0.094937
1040530493095186,Flevoland,0.031646
1040530493095186,Gelderland,0.126582
1367215133624244,Drenthe,0.018399
1367215133624244,Friesland,0.024154
1367215133624244,Gelderland,0.132892
1367215133624244,Groningen,0.003837
1367215133624244,Limburg,0.020579
1367215133624244,North Brabant,0.136467
1367215133624244,Noord-Holland,0.11894
1367215133624244,Utrecht,0.115277
1367215133624244,Zeeland,0.019271
1367215133624244,Zuid-Holland,0.223491
1367215133624244,Overijssel,0.124172
1367215133624244,Flevoland,0.062522
2745071489140357,Drenthe,0.044793
2745071489140357,Friesland,0.052013
2745071489140357,Gelderland,0.120053
2745071489140357,Groningen,0.044604
2745071489140357,Limburg,0.098734
2745071489140357,North Brabant,0.147949
2745071489140357,Noord-Holland,0.122812
2745071489140357,Utrecht,0.057607
2745071489140357,Zeeland,0.023701
2745071489140357,Zuid-Holland,0.186959
2745071489140357,Overijssel,0.082593
2745071489140357,Flevoland,0.018182
3782656821756670,Utrecht,0.00555
3782656821756670,Drenthe,0.06383
3782656821756670,Friesland,0.269195
3782656821756670,Gelderland,0.128893
3782656821756670,Groningen,0.106691
3782656821756670,Limburg,0.029911
3782656821756670,North Brabant,0.139685
3782656821756670,Noord-Holland,0.030219
3782656821756670,Zeeland,0.060438
3782656821756670,Zuid-Holland,0.021585
3782656821756670,Overijssel,0.104841
3782656821756670,Flevoland,0.039161
135851674949804,Unknown,7.6E-5
135851674949804,Drenthe,0.021162
135851674949804,Friesland,0.029611
135851674949804,Gelderland,0.097206
135851674949804,Groningen,0.033569
135851674949804,Limburg,0.058841
135851674949804,North Brabant,0.118444
135851674949804,Noord-Holland,0.217173
135851674949804,Utrecht,0.079394
135851674949804,Zeeland,0.018421
135851674949804,Zuid-Holland,0.251275
135851674949804,Overijssel,0.055416
135851674949804,Flevoland,0.019411
883661769063185,Friesland,0.023003
883661769063185,Groningen,0.034824
883661769063185,Flevoland,0.022684
883661769063185,Drenthe,0.015655
883661769063185,Gelderland,0.084026
883661769063185,Limburg,0.048882
883661769063185,North Brabant,0.114058
883661769063185,Noord-Holland,0.240575
883661769063185,Utrecht,0.08147
883661769063185,Zeeland,0.013738
883661769063185,Zuid-Holland,0.279872
883661769063185,Overijssel,0.041214
1361662000844175,Groningen,0.028884
1361662000844175,Zeeland,0.014691
1361662000844175,Friesland,0.022161
1361662000844175,Gelderland,0.093127
1361662000844175,Limburg,0.060757
1361662000844175,North Brabant,0.131972
1361662000844175,Noord-Holland,0.238546
1361662000844175,Utrecht,0.06748
1361662000844175,Zuid-Holland,0.260458
1361662000844175,Drenthe,0.018177
1361662000844175,Overijssel,0.043825
1361662000844175,Flevoland,0.01992
1681619248693071,Friesland,0.021872
1681619248693071,Gelderland,0.09077
1681619248693071,Groningen,0.031715
1681619248693071,Limburg,0.052712
1681619248693071,North Brabant,0.107612
1681619248693071,Noord-Holland,0.232721
1681619248693071,Utrecht,0.085302
1681619248693071,Zeeland,0.015748
1681619248693071,Zuid-Holland,0.274278
1681619248693071,Overijssel,0.052493
1681619248693071,Flevoland,0.017717
1681619248693071,Drenthe,0.01706
431624721432223,Friesland,0.016173
431624721432223,Gelderland,0.079964
431624721432223,Groningen,0.025606
431624721432223,Limburg,0.050764
431624721432223,North Brabant,0.125337
431624721432223,Noord-Holland,0.25292
431624721432223,Utrecht,0.070979
431624721432223,Zeeland,0.014376
431624721432223,Zuid-Holland,0.285265
431624721432223,Overijssel,0.044025
431624721432223,Flevoland,0.019766
431624721432223,Drenthe,0.014825
432431787840121,Drenthe,0.011916
432431787840121,Friesland,0.017415
432431787840121,Gelderland,0.078827
432431787840121,Limburg,0.042621
432431787840121,North Brabant,0.126031
432431787840121,Noord-Holland,0.247479
432431787840121,Utrecht,0.069661
432431787840121,Zeeland,0.016499
432431787840121,Zuid-Holland,0.289643
432431787840121,Overijssel,0.044455
432431787840121,Flevoland,0.025206
432431787840121,Groningen,0.030247
252785942899897,Friesland,0.019685
252785942899897,Flevoland,0.023622
252785942899897,Drenthe,0.012467
252785942899897,Gelderland,0.083333
252785942899897,Groningen,0.020341
252785942899897,North Brabant,0.114829
252785942899897,Noord-Holland,0.243438
252785942899897,Zuid-Holland,0.295932
252785942899897,Limburg,0.052493
252785942899897,Utrecht,0.076115
252785942899897,Overijssel,0.041339
252785942899897,Zeeland,0.016404
179306827308612,Drenthe,0.009595
179306827308612,Gelderland,0.081023
179306827308612,Utrecht,0.066098
179306827308612,Zuid-Holland,0.296375
179306827308612,Noord-Holland,0.236674
179306827308612,Zeeland,0.017058
179306827308612,Overijssel,0.046908
179306827308612,Friesland,0.01919
179306827308612,Groningen,0.029851
179306827308612,Limburg,0.057569
179306827308612,North Brabant,0.122601
179306827308612,Flevoland,0.017058
397393461568787,Drenthe,0.053797
397393461568787,Friesland,0.048213
397393461568787,Gelderland,0.104249
397393461568787,Groningen,0.042133
397393461568787,Limburg,0.056395
397393461568787,North Brabant,0.1076
397393461568787,Noord-Holland,0.181825
397393461568787,Utrecht,0.068949
397393461568787,Zeeland,0.014901
397393461568787,Zuid-Holland,0.156285
397393461568787,Overijssel,0.071273
397393461568787,Flevoland,0.09438
715195999422416,Drenthe,0.015736
715195999422416,Friesland,0.02439
715195999422416,Gelderland,0.106216
715195999422416,Groningen,0.049567
715195999422416,Limburg,0.057435
715195999422416,North Brabant,0.103068
715195999422416,Noord-Holland,0.198269
715195999422416,Utrecht,0.125098
715195999422416,Zeeland,0.018096
715195999422416,Zuid-Holland,0.228167
715195999422416,Overijssel,0.061369
715195999422416,Flevoland,0.012589
2834562890145479,Drenthe,0.01914
2834562890145479,Friesland,0.025185
2834562890145479,Gelderland,0.102418
2834562890145479,Groningen,0.043989
2834562890145479,Limburg,0.05272
2834562890145479,North Brabant,0.119208
2834562890145479,Noord-Holland,0.191739
2834562890145479,Utrecht,0.108462
2834562890145479,Zeeland,0.019476
2834562890145479,Zuid-Holland,0.245131
2834562890145479,Overijssel,0.060779
2834562890145479,Flevoland,0.011753
193266339123958,Zeeland,0.004202
193266339123958,Friesland,0.033613
193266339123958,Gelderland,0.084034
193266339123958,Groningen,0.084034
193266339123958,Limburg,0.058824
193266339123958,North Brabant,0.138655
193266339123958,Noord-Holland,0.218487
193266339123958,Utrecht,0.109244
193266339123958,Zuid-Holland,0.205882
193266339123958,Overijssel,0.037815
193266339123958,Flevoland,0.02521
1117995015310647,Utrecht,0.011834
1117995015310647,Drenthe,0.088757
1117995015310647,Friesland,0.224852
1117995015310647,Gelderland,0.112426
1117995015310647,Groningen,0.112426
1117995015310647,Limburg,0.059172
1117995015310647,North Brabant,0.153846
1117995015310647,Noord-Holland,0.059172
1117995015310647,Zeeland,0.047337
1117995015310647,Zuid-Holland,0.029586
1117995015310647,Overijssel,0.076923
1117995015310647,Flevoland,0.023669
2877737022550104,Friesland,0.021784
2877737022550104,Gelderland,0.060166
2877737022550104,Groningen,0.080913
2877737022550104,Limburg,0.059129
2877737022550104,North Brabant,0.123444
2877737022550104,Noord-Holland,0.242739
2877737022550104,Utrecht,0.102697
2877737022550104,Zeeland,0.005187
2877737022550104,Zuid-Holland,0.251037
2877737022550104,Overijssel,0.03112
2877737022550104,Flevoland,0.021784
148554550146634,Drenthe,0.06734
148554550146634,Friesland,0.096521
148554550146634,Gelderland,0.176207
148554550146634,Groningen,0.044893
148554550146634,Limburg,0.136925
148554550146634,North Brabant,0.167228
148554550146634,Noord-Holland,0.068462
148554550146634,Utrecht,0.030303
148554550146634,Zeeland,0.038159
148554550146634,Zuid-Holland,0.075196
148554550146634,Overijssel,0.077441
148554550146634,Flevoland,0.021324
1040139273132590,Drenthe,0.050068
1040139273132590,Friesland,0.077131
1040139273132590,Gelderland,0.209743
1040139273132590,Groningen,0.043302
1040139273132590,Limburg,0.117727
1040139273132590,North Brabant,0.194858
1040139273132590,Noord-Holland,0.074425
1040139273132590,Utrecht,0.031123
1040139273132590,Zeeland,0.035183
1040139273132590,Zuid-Holland,0.063599
1040139273132590,Overijssel,0.090663
1040139273132590,Flevoland,0.012179
399458807780368,Gelderland,0.076923
399458807780368,Groningen,0.107692
399458807780368,Limburg,0.058974
399458807780368,North Brabant,0.084615
399458807780368,Noord-Holland,0.194872
399458807780368,Utrecht,0.092308
399458807780368,Zuid-Holland,0.297436
399458807780368,Overijssel,0.048718
399458807780368,Friesland,0.025641
399458807780368,Flevoland,0.012821
401711884236114,Zuid-Holland,0.007813
401711884236114,Drenthe,0.046875
401711884236114,Friesland,0.273438
401711884236114,Gelderland,0.109375
401711884236114,Groningen,0.109375
401711884236114,Limburg,0.039063
401711884236114,North Brabant,0.140625
401711884236114,Noord-Holland,0.0625
401711884236114,Utrecht,0.015625
401711884236114,Zeeland,0.039063
401711884236114,Overijssel,0.109375
401711884236114,Flevoland,0.046875
3473601232715896,Drenthe,0.102837
3473601232715896,Friesland,0.085106
3473601232715896,Gelderland,0.148936
3473601232715896,Groningen,0.031915
3473601232715896,Limburg,0.131206
3473601232715896,North Brabant,0.173759
3473601232715896,Noord-Holland,0.102837
3473601232715896,Utrecht,0.056738
3473601232715896,Zeeland,0.024823
3473601232715896,Zuid-Holland,0.067376
3473601232715896,Overijssel,0.053191
3473601232715896,Flevoland,0.021277
156412319604985,Drenthe,0.032671
156412319604985,Friesland,0.033526
156412319604985,Gelderland,0.117446
156412319604985,Groningen,0.033632
156412319604985,Limburg,0.084454
156412319604985,North Brabant,0.154175
156412319604985,Noord-Holland,0.155456
156412319604985,Utrecht,0.073244
156412319604985,Zeeland,0.017403
156412319604985,Zuid-Holland,0.192078
156412319604985,Overijssel,0.072923
156412319604985,Flevoland,0.032992
815027555741540,Drenthe,0.112903
815027555741540,Friesland,0.080645
815027555741540,Gelderland,0.185484
815027555741540,Groningen,0.032258
815027555741540,Limburg,0.145161
815027555741540,North Brabant,0.120968
815027555741540,Noord-Holland,0.072581
815027555741540,Utrecht,0.072581
815027555741540,Zeeland,0.048387
815027555741540,Zuid-Holland,0.048387
815027555741540,Overijssel,0.056452
815027555741540,Flevoland,0.024194
2474427779528193,Drenthe,0.034021
2474427779528193,Friesland,0.032131
2474427779528193,Gelderland,0.120334
2474427779528193,Groningen,0.029926
2474427779528193,Limburg,0.077493
2474427779528193,North Brabant,0.162073
2474427779528193,Noord-Holland,0.159238
2474427779528193,Utrecht,0.065365
2474427779528193,Zeeland,0.019373
2474427779528193,Zuid-Holland,0.193889
2474427779528193,Overijssel,0.077178
2474427779528193,Flevoland,0.028981
307067807359075,Utrecht,0.054795
307067807359075,Zeeland,0.027397
307067807359075,Drenthe,0.082192
307067807359075,Friesland,0.082192
307067807359075,Gelderland,0.130137
307067807359075,Groningen,0.068493
307067807359075,Limburg,0.109589
307067807359075,North Brabant,0.191781
307067807359075,Noord-Holland,0.10274
307067807359075,Zuid-Holland,0.068493
307067807359075,Overijssel,0.082192
1291781151187852,Drenthe,0.073171
1291781151187852,Friesland,0.081301
1291781151187852,Gelderland,0.150407
1291781151187852,Groningen,0.060976
1291781151187852,Limburg,0.126016
1291781151187852,North Brabant,0.211382
1291781151187852,Noord-Holland,0.056911
1291781151187852,Utrecht,0.044715
1291781151187852,Zeeland,0.036585
1291781151187852,Zuid-Holland,0.060976
1291781151187852,Overijssel,0.081301
1291781151187852,Flevoland,0.01626
3116988435069692,Drenthe,0.037801
3116988435069692,Friesland,0.041237
3116988435069692,Gelderland,0.10567
3116988435069692,Groningen,0.043814
3116988435069692,Limburg,0.101375
3116988435069692,North Brabant,0.151203
3116988435069692,Noord-Holland,0.121134
3116988435069692,Utrecht,0.070447
3116988435069692,Zeeland,0.02921
3116988435069692,Zuid-Holland,0.19244
3116988435069692,Overijssel,0.087629
3116988435069692,Flevoland,0.018041
220979386218945,Drenthe,0.040522
220979386218945,Friesland,0.039178
220979386218945,Gelderland,0.15556
220979386218945,Groningen,0.033609
220979386218945,Limburg,0.108892
220979386218945,North Brabant,0.191665
220979386218945,Noord-Holland,0.10966
220979386218945,Utrecht,0.058959
220979386218945,Zeeland,0.021894
220979386218945,Zuid-Holland,0.142693
220979386218945,Overijssel,0.078932
220979386218945,Flevoland,0.018437
1290088581343700,Drenthe,0.01875
1290088581343700,Friesland,0.025
1290088581343700,Gelderland,0.1
1290088581343700,Groningen,0.01875
1290088581343700,Limburg,0.06875
1290088581343700,North Brabant,0.1875
1290088581343700,Noord-Holland,0.28125
